
LATITUDE,LONGITUDE,STATION,STRATUM,YEAR,DATETIME,WTCPUE,NUMCPUE,COMMON,SCIENTIFIC,SID,BOT_DEPTH,BOT_TEMP,SURF_TEMP,VESSEL,CRUISE,HAUL                                                                                                                                                                                                                                                                                                                                                                             
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,2.0063,-9999,blackspined sea star,Lethasterias nanimensis,80200,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,.301,-9999,hybrid Tanner crab,Chionoecetes hybrid,68590,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,.2607,-9999,fragile whelk,Volutopsius fragilis,71756,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,.0902,-9999,sea raspberry,Gersemia sp.,41201,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,.7022,.6635,shorthorn (=warty) sculpin,Myoxocephalus scorpius,21368,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,.1705,-9999,sponge unid.,Porifera,91000,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,40.1256,-9999,sea peach,Halocynthia aurantium,98205,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,8.6069,-9999,empty gastropod shells,,99994,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,22.37,-9999,,Neptunea heros,71884,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,.0902,-9999,smooth lamellaria,Velutina velutina,72805,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,.0902,-9999,hairy cockle,Ciliatoclinocardium ciliatum,74983,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,.01,-9999,Aleutian sea star,Leptasterias hylodes,80112,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,.0902,-9999,tumid sea star,Henricia tumida,80546,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,.1004,-9999,,Leptasterias polaris,80590,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,31.0974,-9999,purple-orange sea star,Asterias amurensis,81742,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,2.3073,-9999,basketstar,Gorgonocephalus eucnemis,83020,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,1.1836,.6635,Alaska skate,Bathyraja parmifera,471,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,.01,.2212,arrowtooth flounder,Atheresthes stomias,10110,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,1.1135,.4423,Pacific halibut,Hippoglossus stenolepis,10120,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,3.1097,17.0289,flathead sole,Hippoglossoides elassodon,10130,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,59.7369,257.8662,yellowfin sole,Limanda aspera,10210,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,11.6365,46.0001,rock sole unid.,Lepidopsetta sp.,10260,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,11.5361,21.2308,Alaska plaice,Pleuronectes quadrituberculatus,10285,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,.01,.2212,sturgeon poacher,Podothecus accipenserinus,20040,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,.0502,.4423,butterfly sculpin,Hemilepidotus papilio,21348,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,.01,.4423,ribbed sculpin,Triglops pingeli,21355,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,.1504,.2212,great sculpin,Myoxocephalus polyacanthocephalus,21370,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,3.0095,9.0673,Pacific cod,Gadus macrocephalus,21720,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,6.0189,7.0769,walleye pollock,Gadus chalcogrammus,21740,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,.01,.4423,marbled snailfish,Liparis dennyi,22204,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,.0201,.8846,capelin,Mallotus villosus,23041,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,.1705,-9999,sea anemone unid.,Actiniaria,43000,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,.1705,-9999,giant scale worm,Eunoe nodosa,56311,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,.1805,-9999,Tanner crab,Chionoecetes bairdi,68560,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,3.1298,-9999,snow crab,Chionoecetes opilio,68580,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,5.1662,-9999,fuzzy hermit crab,Pagurus trigonocheirus,69086,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,.5016,-9999,red king crab,Paralithodes camtschaticus,69322,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,1.0032,-9999,blue king crab,Paralithodes platypus,69323,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,.0902,-9999,great slippersnail,Grandicrepidula grandis,71681,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,.0902,-9999,,Beringius beringii,71772,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,.4313,-9999,circumboreal toad crab,Hyas coarctatus,68577,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,15.0571,-9999,fat whelk,Neptunea ventricosa,71882,73,.5,7.1,1,198402,88
57.68467,-168.379,I-18,42,1984,07/03/1984 18:00,.5016,-9999,horsehair crab,Erimacrus isenbeckii,69400,73,.5,7.1,1,198402,88
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.8718,-9999,blue king crab,Paralithodes platypus,69323,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.0622,-9999,snail  egg,gastropod egg,71001,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.0622,-9999,great slippersnail,Grandicrepidula grandis,71681,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.0622,-9999,rosy whelk,Retifusus roseus,71724,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.1245,-9999,,Beringius beringii,71772,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.1245,-9999,fat whelk,Neptunea ventricosa,71882,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.0622,-9999,,Plicifusus kroyeri,71891,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.0622,-9999,clathrate trophon,Boreotrophon clathratus,72406,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.0622,-9999,,Boreotrophon pacificus,72421,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.0622,-9999,Arctic Hiatella,Hiatella arctica,74311,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,7.9194,-9999,,Leptasterias polaris,80590,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,23.3533,-9999,purple-orange sea star,Asterias amurensis,81742,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,1.6295,-9999,basketstar,Gorgonocephalus eucnemis,83020,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.6332,-9999,sponge unid.,Porifera,91000,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.1867,-9999,tunicate unid.,Ascidiacea,98000,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.2075,-9999,,Boltenia sp.,98100,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,58.7053,-9999,sea peach,Halocynthia aurantium,98205,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,39.4204,-9999,empty gastropod shells,,99994,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.5709,-9999,horsehair crab,Erimacrus isenbeckii,69400,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.0208,-9999,,Henricia sp.,80540,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.0622,-9999,,Colus esychus,71725,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,1.0171,.9153,Alaska skate,Bathyraja parmifera,471,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.2595,5.7206,arrowtooth flounder,Atheresthes stomias,10110,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.1867,.2288,Pacific halibut,Hippoglossus stenolepis,10120,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,2.0342,15.56,flathead sole,Hippoglossoides elassodon,10130,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,63.573,236.3752,yellowfin sole,Limanda aspera,10210,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,25.3878,125.3956,rock sole unid.,Lepidopsetta sp.,10260,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,9.144,19.6789,Alaska plaice,Pleuronectes quadrituberculatus,10285,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.0208,.4576,sawback poacher,Leptagonus frenatus,20006,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.1039,1.8306,sturgeon poacher,Podothecus accipenserinus,20040,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.0208,.4576,Aleutian alligatorfish,Aspidophoroides monopterygius,20050,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.0208,.4576,Pacific herring,Clupea pallasii,21110,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,9.3413,26.3148,armorhead sculpin,Gymnocanthus galeatus,21316,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.0208,.4576,thorny sculpin,Icelus spiniger,21438,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,4.4735,7.5512,Pacific cod,Gadus macrocephalus,21720,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,15.0292,17.3906,walleye pollock,Gadus chalcogrammus,21740,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.0208,.4576,daubed shanny,Leptoclinus maculatus,23805,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.1245,-9999,sea raspberry,Gersemia sp.,41201,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,63.7808,-9999,sea anemone unid.,Actiniaria,43000,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.3009,-9999,giant scale worm,Eunoe nodosa,56311,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.135,-9999,Tanner crab,Chionoecetes bairdi,68560,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,1.0171,-9999,circumboreal toad crab,Hyas coarctatus,68577,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,2.0448,-9999,snow crab,Chionoecetes opilio,68580,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,.0103,-9999,hybrid Tanner crab,Chionoecetes hybrid,68590,73,1.7,7.5,1,198402,89
57.50133,-168.63483,IH1918,42,1984,07/04/1984 06:00,3.2486,-9999,fuzzy hermit crab,Pagurus trigonocheirus,69086,73,1.7,7.5,1,198402,89
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,2.3249,-9999,snow crab,Chionoecetes opilio,68580,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.0292,-9999,Pacific lyre crab,Hyas lyratus,68578,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,3.2685,-9999,fuzzy hermit crab,Pagurus trigonocheirus,69086,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.0292,-9999,Alaskan hermit,Pagurus ochotensis,69090,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.0292,-9999,purple hermit,Elassochirus cavimanus,69121,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.0097,-9999,blue king crab,Paralithodes platypus,69323,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.1945,-9999,horsehair crab,Erimacrus isenbeckii,69400,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.0292,-9999,snail  egg,gastropod egg,71001,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.0292,-9999,rosy whelk,Retifusus roseus,71724,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.0487,-9999,,Beringius beringii,71772,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.1265,-9999,lyre whelk,Neptunea lyrata,71870,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.5252,-9999,fat whelk,Neptunea ventricosa,71882,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.0292,-9999,clathrate trophon,Boreotrophon clathratus,72406,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.6809,-9999,purple-orange sea star,Asterias amurensis,81742,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.3405,-9999,tunicate unid.,Ascidiacea,98000,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,3.4046,2.359,Alaska skate,Bathyraja parmifera,471,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,1.4591,9.6503,arrowtooth flounder,Atheresthes stomias,10110,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,1.2159,.6434,Pacific halibut,Hippoglossus stenolepis,10120,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,3.2101,13.9393,flathead sole,Hippoglossoides elassodon,10130,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,45.3294,162.1252,yellowfin sole,Limanda aspera,10210,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,24.367,150.5448,rock sole unid.,Lepidopsetta sp.,10260,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,3.1128,6.2191,Alaska plaice,Pleuronectes quadrituberculatus,10285,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.0974,-9999,sea peach,Halocynthia aurantium,98205,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.1265,-9999,empty bivalve shells,,99993,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,35.3589,-9999,empty gastropod shells,,99994,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.0292,-9999,pale moonsnail,Lunatia pallida,71580,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,1.3326,-9999,sponge unid.,Porifera,91000,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.0292,-9999,Oregon triton,Fusitriton oregonensis,72500,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.0097,.2145,sturgeon poacher,Podothecus accipenserinus,20040,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.0195,.4289,Aleutian alligatorfish,Aspidophoroides monopterygius,20050,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,1.3618,3.6457,armorhead sculpin,Gymnocanthus galeatus,21316,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.4864,1.5012,yellow Irish lord,Hemilepidotus jordani,21347,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,6.2255,8.7925,Pacific cod,Gadus macrocephalus,21720,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,7.7818,8.5781,walleye pollock,Gadus chalcogrammus,21740,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.2627,-9999,sea raspberry,Gersemia sp.,41201,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,49.736,-9999,sea anemone unid.,Actiniaria,43000,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.0388,-9999,graceful decorator crab,Oregonia gracilis,68510,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.71,-9999,Tanner crab,Chionoecetes bairdi,68560,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.0292,-9999,splendid hermit,Labidochirus splendescens,69061,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.0974,-9999,jellyfish unid.,Scyphozoa,40500,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.3989,-9999,circumboreal toad crab,Hyas coarctatus,68577,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.0292,-9999,longfinger hermit,Pagurus rathbuni,69095,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.0292,-9999,great slippersnail,Grandicrepidula grandis,71681,77,1.4,7.5,1,198402,90
57.33683,-168.36,H-18,32,1984,07/04/1984 09:00,.4864,-9999,,Leptasterias polaris,80590,77,1.4,7.5,1,198402,90
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,.0196,-9999,sea raspberry,Gersemia sp.,41201,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,.0097,-9999,hairy hermit crab,Pagurus capillatus,69120,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,.0196,-9999,purple hermit,Elassochirus cavimanus,69121,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,.2938,-9999,lyre whelk,Neptunea lyrata,71870,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,.0097,-9999,,Plicifusus kroyeri,71891,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,.0097,-9999,low-rib cockle,Clinocardium blandum,74986,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,.0294,-9999,Arctic surfclam,Mactromeris polynyma,75111,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,2.6441,-9999,blackspined sea star,Lethasterias nanimensis,80200,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,.2938,-9999,sponge unid.,Porifera,91000,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,.0196,-9999,bryozoan unid.,Bryozoa,95000,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,.0294,-9999,sea glob,Aplidium sp. A (Clark 2006),98310,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,1.5668,-9999,empty gastropod shells,,99994,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,1.9586,.6477,Alaska skate,Bathyraja parmifera,471,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,4.8966,31.953,arrowtooth flounder,Atheresthes stomias,10110,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,3.1828,15.5447,flathead sole,Hippoglossoides elassodon,10130,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,47.7408,163.8671,yellowfin sole,Limanda aspera,10210,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,25.315,170.1282,rock sole unid.,Lepidopsetta sp.,10260,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,1.2732,2.3749,Alaska plaice,Pleuronectes quadrituberculatus,10285,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,.0097,.2159,sturgeon poacher,Podothecus accipenserinus,20040,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,.0097,.2159,smooth alligatorfish,Anoplagonus inermis,20055,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,.0196,.2159,Pacific herring,Clupea pallasii,21110,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,3.9173,9.7154,armorhead sculpin,Gymnocanthus galeatus,21316,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,1.1751,2.159,yellow Irish lord,Hemilepidotus jordani,21347,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,1.2732,.2159,bigmouth sculpin,Hemitripterus bolini,21420,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,9.793,11.0108,Pacific cod,Gadus macrocephalus,21720,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,4.9944,8.4201,walleye pollock,Gadus chalcogrammus,21740,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,.1468,-9999,jellyfish unid.,Scyphozoa,40500,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,.5877,-9999,fuzzy hermit crab,Pagurus trigonocheirus,69086,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,.1958,-9999,Aleutian hermit,Pagurus aleuticus,69060,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,.0097,-9999,hybrid Tanner crab,Chionoecetes hybrid,68590,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,2.8596,-9999,snow crab,Chionoecetes opilio,68580,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,.1958,-9999,circumboreal toad crab,Hyas coarctatus,68577,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,.1077,-9999,Tanner crab,Chionoecetes bairdi,68560,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,.0196,-9999,graceful decorator crab,Oregonia gracilis,68510,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,.0097,-9999,Oregon rock crab,Cancer oregonensis,68040,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,.0097,-9999,tube worm unid.,,50010,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,.2448,-9999,sea anemone unid.,Actiniaria,43000,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,2.5461,-9999,empty bivalve shells,,99993,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,.098,-9999,horsehair crab,Erimacrus isenbeckii,69400,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,.0097,-9999,clathrate trophon,Boreotrophon clathratus,72406,80,1.5,7.4,1,198402,91
57.1785,-168.61533,HG1918,32,1984,07/04/1984 12:00,.0097,-9999,Alaskan hermit,Pagurus ochotensis,69090,80,1.5,7.4,1,198402,91
57.0095,-168.31567,G-18,32,1984,07/04/1984 14:00,.2101,2.3162,arrowtooth flounder,Atheresthes stomias,10110,84,1.2,7.8,1,198402,92
57.0095,-168.31567,G-18,32,1984,07/04/1984 14:00,4.9665,-9999,empty gastropod shells,,99994,84,1.2,7.8,1,198402,92
57.0095,-168.31567,G-18,32,1984,07/04/1984 14:00,.0381,.2106,rex sole,Glyptocephalus zachirus,10200,84,1.2,7.8,1,198402,92
57.0095,-168.31567,G-18,32,1984,07/04/1984 14:00,18.1468,54.746,yellowfin sole,Limanda aspera,10210,84,1.2,7.8,1,198402,92
57.0095,-168.31567,G-18,32,1984,07/04/1984 14:00,36.0068,201.9284,rock sole unid.,Lepidopsetta sp.,10260,84,1.2,7.8,1,198402,92
57.0095,-168.31567,G-18,32,1984,07/04/1984 14:00,2.3878,2.9479,Alaska plaice,Pleuronectes quadrituberculatus,10285,84,1.2,7.8,1,198402,92
