LATITUDE,LONGITUDE,STATION,STRATUM,YEAR,DATETIME,WTCPUE,NUMCPUE,COMMON,SCIENTIFIC,SID,BOT_DEPTH,BOT_TEMP,SURF_TEMP,VESSEL,CRUISE,HAUL       
53.59945,-168.17992,291-60,712,2014,06/14/2014 16:40,.1299,-9999,,Buccinum sp.,72740,116,5.3,6.3,143,201401,16
53.59945,-168.17992,291-60,712,2014,06/14/2014 16:40,2.1323,-9999,northern horsemussel,Modiolus modiolus,74060,116,5.3,6.3,143,201401,16    
53.59945,-168.17992,291-60,712,2014,06/14/2014 16:40,.1215,-9999,hermit sponge,Suberites domuncula,91020,116,5.3,6.3,143,201401,16
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0085,-9999,,Odontohenricia sp.,80551,90,4.8,6.9,143,201401,1      
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,23.9907,44.5846,northern rock sole,Lepidopsetta polyxystra,10261,90,4.8,6.9,143,201401,1         
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,10.8064,16.9846,yellow Irish lord,Hemilepidotus jordani,21347,90,4.8,6.9,143,201401,1  
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.321,-9999,purple hermit,Elassochirus cavimanus,69121,90,4.8,6.9,143,201401,1
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0008,-9999,brittlestar unident.,Ophiuroidea,83000,90,4.8,6.9,143,201401,1   
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0119,-9999,sea anemone unident.,Actiniaria,43000,90,4.8,6.9,143,201401,1    
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0017,-9999,sea potato,Styela rustica,98082,90,4.8,6.9,143,201401,1
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,3.2797,4.2461,flathead sole,Hippoglossoides elassodon,10130,90,4.8,6.9,143,201401,1    
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0008,-9999,isopod unident.,Isopoda,62000,90,4.8,6.9,143,201401,1  
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.1681,-9999,Pacific lyre crab,Hyas lyratus,68578,90,4.8,6.9,143,201401,1     
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0255,-9999,rose sea star,Crossaster papposus,81095,90,4.8,6.9,143,201401,1  
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0076,-9999,,Psolidium bullatum,85224,90,4.8,6.9,143,201401,1      
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0246,-9999,white convoluted sponge,Plakina tanaga,91215,90,4.8,6.9,143,201401,1       
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0034,.4246,smooth lumpsucker,Aptocyclus ventricosus,22175,90,4.8,6.9,143,201401,1     
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.4289,-9999,hydroid unident.,,40011,90,4.8,6.9,143,201401,1        
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,6.1374,-9999,,Chlamys sp.,74104,90,4.8,6.9,143,201401,1  
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.017,-9999,cloud sponge,Rhabdocalyptus sp.,91053,90,4.8,6.9,143,201401,1     
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,11.1788,6.7938,Pacific halibut,Hippoglossus stenolepis,10120,90,4.8,6.9,143,201401,1   
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0586,.8492,searcher,Bathymaster signatus,20720,90,4.8,6.9,143,201401,1      
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0017,-9999,reticulate anemone,Actinauge verrilli,43001,90,4.8,6.9,143,201401,1        
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.1231,-9999,widehand hermit crab,Elassochirus tenuimanus,69110,90,4.8,6.9,143,201401,1 
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0025,-9999,limpet unident.,,71405,90,4.8,6.9,143,201401,1         
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0195,-9999,,Arctomelon sp.,72789,90,4.8,6.9,143,201401,1
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0085,-9999,,Pteraster tesselatus,81315,90,4.8,6.9,143,201401,1    
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,6.624,-9999,sponge unident.,Porifera,91000,90,4.8,6.9,143,201401,1 
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0034,-9999,clay pipe sponge,Aphrocallistes vastus,91030,90,4.8,6.9,143,201401,1       
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,63.9979,46.283,Pacific cod,Gadus macrocephalus,21720,90,4.8,6.9,143,201401,1 
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,4.2207,.4246,prowfish,Zaprora silenus,24001,90,4.8,6.9,143,201401,1
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.2055,-9999,knobbyhand hermit,Pagurus confragosus,69070,90,4.8,6.9,143,201401,1        
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.4484,-9999,,Solaster sp.,81060,90,4.8,6.9,143,201401,1  
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0408,-9999,gigantic anemone,Metridium farcimen (=Metridium giganteum),43021,90,4.8,6.9,143,201401,1       
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0042,-9999,bivalve unident.,Bivalvia,74000,90,4.8,6.9,143,201401,1
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0569,-9999,spiny red sea star,Hippasteria spinosa,80650,90,4.8,6.9,143,201401,1       
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.2038,-9999,pincushion sea star,Diplopteraster multipes,81360,90,4.8,6.9,143,201401,1  
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0034,-9999,,Psolus sp.,85210,90,4.8,6.9,143,201401,1    
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0586,-9999,empty gastropod shells,,99994,90,4.8,6.9,143,201401,1  
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0004,-9999,,Eunice valens,50005,90,4.8,6.9,143,201401,1 
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.09,-9999,hairy hermit crab,Pagurus capillatus,69120,90,4.8,6.9,143,201401,1 
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0594,-9999,magistrate armhook squid,Berryteuthis magister,79210,90,4.8,6.9,143,201401,1         
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0552,-9999,,Octopoteuthis deletron,79504,90,4.8,6.9,143,201401,1  
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0416,-9999,,Henricia sp.,80540,90,4.8,6.9,143,201401,1  
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.1919,-9999,,Ceramaster sp.,80728,90,4.8,6.9,143,201401,1
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.2123,-9999,,Pteraster sp.,81310,90,4.8,6.9,143,201401,1 
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.2293,-9999,,Mycale sp.,91039,90,4.8,6.9,143,201401,1    
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.4781,.4246,blotched snailfish,Crystallichthys cyclospilus,22206,90,4.8,6.9,143,201401,1         
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0484,-9999,rhinoceros crab,Rhinolithodes wosnessenskii,69317,90,4.8,6.9,143,201401,1  
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0518,-9999,,Buccinum sp.,72740,90,4.8,6.9,143,201401,1  
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.1834,-9999,Alaska falsejingle,Pododesmus macrochisma,75600,90,4.8,6.9,143,201401,1    
54.41248,-165.47955,327-78,721,2014,06/11/2014 07:40,.0263,-9999,morning sun sea star,Solaster dawsoni,81064,90,4.8,6.9,143,201401,1        
54.42203,-165.56638,326-78,721,2014,06/12/2014 09:50,7.1223,1.1679,Pacific halibut,Hippoglossus stenolepis,10120,92,4.2,6.2,176,201401,3    
54.42203,-165.56638,326-78,721,2014,06/12/2014 09:50,.1876,-9999,yellow leafy sponge,Leucosolenia blanca,91068,92,4.2,6.2,176,201401,3      
54.42203,-165.56638,326-78,721,2014,06/12/2014 09:50,.0008,-9999,nudibranch unident.,Nudibranchia,71010,92,4.2,6.2,176,201401,3   
54.42203,-165.56638,326-78,721,2014,06/12/2014 09:50,.0452,-9999,egg yolk jelly,Phacellophora camtschatica,40505,92,4.2,6.2,176,201401,3    
54.42203,-165.56638,326-78,721,2014,06/12/2014 09:50,.0919,-9999,empty bivalve shells,,99993,92,4.2,6.2,176,201401,3    
54.42203,-165.56638,326-78,721,2014,06/12/2014 09:50,.1246,-9999,empty gastropod shells,,99994,92,4.2,6.2,176,201401,3  
54.42203,-165.56638,326-78,721,2014,06/12/2014 09:50,1.776,3.1144,northern rock sole,Lepidopsetta polyxystra,10261,92,4.2,6.2,176,201401,3  
54.42203,-165.56638,326-78,721,2014,06/12/2014 09:50,5.8979,5.8395,yellow Irish lord,Hemilepidotus jordani,21347,92,4.2,6.2,176,201401,3    
54.42203,-165.56638,326-78,721,2014,06/12/2014 09:50,1.0667,1.1679,prowfish,Zaprora silenus,24001,92,4.2,6.2,176,201401,3         
54.42203,-165.56638,326-78,721,2014,06/12/2014 09:50,.102,-9999,snail unident.,Gastropoda,71500,92,4.2,6.2,176,201401,3 
54.42203,-165.56638,326-78,721,2014,06/12/2014 09:50,.0561,-9999,,Actinostolidae,43100,92,4.2,6.2,176,201401,3
54.42203,-165.56638,326-78,721,2014,06/12/2014 09:50,851.7305,1082.6469,walleye pollock,Theragra chalcogramma,21740,92,4.2,6.2,176,201401,3 
54.42203,-165.56638,326-78,721,2014,06/12/2014 09:50,.0288,-9999,,Chlamys sp.,74104,92,4.2,6.2,176,201401,3   
54.42203,-165.56638,326-78,721,2014,06/12/2014 09:50,79.419,41.6552,Pacific cod,Gadus macrocephalus,21720,92,4.2,6.2,176,201401,3 
54.42203,-165.56638,326-78,721,2014,06/12/2014 09:50,15.0364,-9999,club sponge,,91067,92,4.2,6.2,176,201401,3 
54.42203,-165.56638,326-78,721,2014,06/12/2014 09:50,7.2799,8.1753,northern rockfish,Sebastes polyspinis,30420,92,4.2,6.2,176,201401,3      
54.42203,-165.56638,326-78,721,2014,06/12/2014 09:50,.0008,.3893,thorny sculpin,Icelus spiniger,21438,92,4.2,6.2,176,201401,3     
54.42203,-165.56638,326-78,721,2014,06/12/2014 09:50,.7218,-9999,tree sponge,Mycale loveni,91040,92,4.2,6.2,176,201401,3
54.42203,-165.56638,326-78,721,2014,06/12/2014 09:50,.0358,-9999,firm finger sponge,Plicatellopsis amphispicula,91064,92,4.2,6.2,176,201401,3         
54.42203,-165.56638,326-78,721,2014,06/12/2014 09:50,3.179,-9999,Oregon triton,Fusitriton oregonensis,72500,92,4.2,6.2,176,201401,3         
54.42203,-165.56638,326-78,721,2014,06/12/2014 09:50,.0491,-9999,,Chrysaora melanaster,40504,92,4.2,6.2,176,201401,3    
52.21752,-171.63258,245-29,624,2014,06/20/2014 18:00,.0852,-9999,,Mycale sp.,91039,463,4,5.1,143,201401,46    
52.21752,-171.63258,245-29,624,2014,06/20/2014 18:00,.0419,-9999,,Ceramaster sp.,80728,463,4,5.1,143,201401,46
52.21752,-171.63258,245-29,624,2014,06/20/2014 18:00,.2074,-9999,sponge unident.,Porifera,91000,463,4,5.1,143,201401,46 
52.21752,-171.63258,245-29,624,2014,06/20/2014 18:00,.0042,-9999,,Atolla sp.,40510,463,4,5.1,143,201401,46    
52.21752,-171.63258,245-29,624,2014,06/20/2014 18:00,.0475,-9999,boreopacific armhook squid,Gonatopsis borealis,79252,463,4,5.1,143,201401,46         
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,.0119,-9999,,Abietinaria sp.,40034,90,4.9,6.6,176,201401,131       
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,.0307,-9999,,Chlamys sp.,74104,90,4.9,6.6,176,201401,131 
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,.0886,.4259,darkfin sculpin,Malacocottus zonurus,21341,90,4.9,6.6,176,201401,131       
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,.0111,-9999,rose sea star,Crossaster papposus,81095,90,4.9,6.6,176,201401,131
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,6.3162,5.5368,Dover sole,Microstomus pacificus,10180,90,4.9,6.6,176,201401,131         
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,.075,-9999,giant barnacle,Balanus evermanni,65203,90,4.9,6.6,176,201401,131  
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,.0068,-9999,graceful decorator crab,Oregonia gracilis,68510,90,4.9,6.6,176,201401,131  
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,.0085,-9999,wrinkled crab,Dermaturus mandtii,69312,90,4.9,6.6,176,201401,131 
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,.0026,-9999,,Henricia sp.,80540,90,4.9,6.6,176,201401,131
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,.144,1.2777,broadfin sculpin,Bolinia euryptera,21337,90,4.9,6.6,176,201401,131         
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,.1934,1.7036,longfin Irish lord,Hemilepidotus zapus,21345,90,4.9,6.6,176,201401,131    
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,.0298,-9999,gravel tube worm,Onuphis conchylega,50215,90,4.9,6.6,176,201401,131        
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,.3407,3.4073,walleye pollock,Theragra chalcogramma,21740,90,4.9,6.6,176,201401,131     
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,.5963,-9999,tree sponge,Mycale loveni,91040,90,4.9,6.6,176,201401,131        
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,.0298,-9999,hydroid unident.,,40011,90,4.9,6.6,176,201401,131      
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,.0034,-9999,empty bivalve shells,,99993,90,4.9,6.6,176,201401,131  
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,8.1264,-9999,giant octopus,Octopus (=Enteroctopus) dofleini,78403,90,4.9,6.6,176,201401,131      
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,.0366,-9999,Alaskan hermit,Pagurus ochotensis,69090,90,4.9,6.6,176,201401,131
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,101.8929,-9999,sponge unident.,Porifera,91000,90,4.9,6.6,176,201401,131      
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,.0196,-9999,jellyfish unident.,Scyphozoa,40500,90,4.9,6.6,176,201401,131     
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,2.0018,-9999,ball sponge,Tethya sp.,91069,90,4.9,6.6,176,201401,131
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,.0681,-9999,,Plumarella sp.,44083,90,4.9,6.6,176,201401,131        
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,.5358,-9999,basketstar,Gorgonocephalus eucnemis,83020,90,4.9,6.6,176,201401,131        
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,.5366,-9999,cat-o-nine-tails sponge,Phakellia dalli,91059,90,4.9,6.6,176,201401,131    
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,.1354,1.2777,Pacific cod,Gadus macrocephalus,21720,90,4.9,6.6,176,201401,131 
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,.063,-9999,,Stylaster sp.,44030,90,4.9,6.6,176,201401,131
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,10.0472,16.6105,yellow Irish lord,Hemilepidotus jordani,21347,90,4.9,6.6,176,201401,131
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,553.0268,1051.9971,Atka mackerel,Pleurogrammus monopterygius,21921,90,4.9,6.6,176,201401,131     
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,.0111,-9999,,Ophiopholis sp.,83360,90,4.9,6.6,176,201401,131       
52.21786,-179.96978,134-29,311,2014,07/11/2014 17:21,58.4178,86.0338,northern rock sole,Lepidopsetta polyxystra,10261,90,4.9,6.6,176,201401,131       
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,184.7543,844.8442,Atka mackerel,Pleurogrammus monopterygius,21921,177,4,9.9,176,201401,184
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,.2697,-9999,calcareous finger sponge,Geodinella robusta,91705,177,4,9.9,176,201401,184    
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,5.2471,-9999,sponge unident.,Porifera,91000,177,4,9.9,176,201401,184  
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,.6835,-9999,clay pipe sponge,Aphrocallistes vastus,91030,177,4,9.9,176,201401,184         
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,4.4576,-9999,ball sponge,Tethya sp.,91069,177,4,9.9,176,201401,184    
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,.0593,-9999,,Henricia sp.,80540,177,4,9.9,176,201401,184    
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,.9342,-9999,,Strongylocentrotus sp.,82511,177,4,9.9,176,201401,184    
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,.1732,3.9553,spectacled sculpin,Triglops scepticus,21354,177,4,9.9,176,201401,184         
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,2.5788,2.3732,prowfish,Zaprora silenus,24001,177,4,9.9,176,201401,184 
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,.8931,-9999,spud sponge,Histodermella sp. A (Clark 2006),91066,177,4,9.9,176,201401,184   
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,.0047,-9999,empty gastropod shells,,99994,177,4,9.9,176,201401,184    
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,.534,-9999,golden king crab,Lithodes aequispinus,69310,177,4,9.9,176,201401,184 
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,.0111,-9999,salp unident.,Thaliacea,98070,177,4,9.9,176,201401,184    
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,12.9574,1.1866,leopard skate,Bathyraja panthera,477,177,4,9.9,176,201401,184    
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,.0285,-9999,,Stylaster sp.,44030,177,4,9.9,176,201401,184   
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,.0063,-9999,great puncturella,Cranopsis major,71350,177,4,9.9,176,201401,184    
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,.0166,-9999,ubiquitous brittle star,Ophiopholis aculeata,83400,177,4,9.9,176,201401,184   
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,.8306,1.5821,northern rockfish,Sebastes polyspinis,30420,177,4,9.9,176,201401,184         
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,.0063,-9999,,Cladaster validus,81840,177,4,9.9,176,201401,184         
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,1.1613,-9999,green papillate sponge,Latrunculia sp. A (Clark 2006),91226,177,4,9.9,176,201401,184   
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,.0206,-9999,empty bivalve shells,,99993,177,4,9.9,176,201401,184      
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,.1369,.3955,Dover sole,Microstomus pacificus,10180,177,4,9.9,176,201401,184     
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,.7017,-9999,cloud sponge,Rhabdocalyptus sp.,91053,177,4,9.9,176,201401,184      
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,1.4437,.7911,arrowtooth flounder,Atheresthes stomias,10110,177,4,9.9,176,201401,184       
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,.424,9.4926,darkfin sculpin,Malacocottus zonurus,21341,177,4,9.9,176,201401,184 
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,.2816,-9999,,Tetilla sp.,99986,177,4,9.9,176,201401,184     
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,1.7324,.7911,Kamchatka flounder,Atheresthes evermanni,10112,177,4,9.9,176,201401,184      
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,.0585,-9999,eastern Pacific bobtail,Rossia pacifica,79020,177,4,9.9,176,201401,184        
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,.4825,.3955,mud skate,Bathyraja taranetzi,455,177,4,9.9,176,201401,184
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,.5039,3.1642,searcher,Bathymaster signatus,20720,177,4,9.9,176,201401,184       
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,.019,.3955,,Icelus sp.,21446,177,4,9.9,176,201401,184       
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,.0245,-9999,,Pteraster marssipus,81321,177,4,9.9,176,201401,184       
52.2187,175.27814,71-29,222,2014,07/25/2014 18:29,164.7921,274.8908,Pacific ocean perch,Sebastes alutus,30060,177,4,9.9,176,201401,184      
52.22079,179.35826,125-29,314,2014,07/12/2014 16:52,.031,-9999,,Henricia sp.,80540,419,3.5,7.8,176,201401,136 
52.22079,179.35826,125-29,314,2014,07/12/2014 16:52,.0724,-9999,basketstar,Gorgonocephalus eucnemis,83020,419,3.5,7.8,176,201401,136        
52.28701,175.86294,79-31,222,2014,08/06/2014 13:35,.72,-9999,basketstar,Gorgonocephalus eucnemis,83020,182,4.1,7.9,176,201401,230 
52.28701,175.86294,79-31,222,2014,08/06/2014 13:35,.0534,-9999,,Plumarella sp.,44083,182,4.1,7.9,176,201401,230         
52.28892,175.34617,72-31,223,2014,07/25/2014 20:26,4.4214,3.8214,walleye pollock,Theragra chalcogramma,21740,246,4.2,9.6,176,201401,185     
52.28892,175.34617,72-31,223,2014,07/25/2014 20:26,1.485,-9999,clay pipe sponge,Aphrocallistes vastus,91030,246,4.2,9.6,176,201401,185      
52.28892,175.34617,72-31,223,2014,07/25/2014 20:26,.0061,-9999,green papillate sponge,Latrunculia sp. A (Clark 2006),91226,246,4.2,9.6,176,201401,185 
52.28892,175.34617,72-31,223,2014,07/25/2014 20:26,.227,.3821,Atka mackerel,Pleurogrammus monopterygius,21921,246,4.2,9.6,176,201401,185    
52.28892,175.34617,72-31,223,2014,07/25/2014 20:26,.3936,-9999,golden king crab,Lithodes aequispinus,69310,246,4.2,9.6,176,201401,185       
52.28892,175.34617,72-31,223,2014,07/25/2014 20:26,.0642,-9999,ubiquitous brittle star,Ophiopholis aculeata,83400,246,4.2,9.6,176,201401,185
52.28892,175.34617,72-31,223,2014,07/25/2014 20:26,.0015,-9999,,Bathyplotes sp.,85180,246,4.2,9.6,176,201401,185        
52.28892,175.34617,72-31,223,2014,07/25/2014 20:26,446.7722,609.5208,Pacific ocean perch,Sebastes alutus,30060,246,4.2,9.6,176,201401,185   
52.28892,175.34617,72-31,223,2014,07/25/2014 20:26,.0183,-9999,eastern Pacific bobtail,Rossia pacifica,79020,246,4.2,9.6,176,201401,185     
52.28892,175.34617,72-31,223,2014,07/25/2014 20:26,.0512,-9999,,Henricia sp.,80540,246,4.2,9.6,176,201401,185 
52.28892,175.34617,72-31,223,2014,07/25/2014 20:26,6.6967,-9999,sponge unident.,Porifera,91000,246,4.2,9.6,176,201401,185         
52.28892,175.34617,72-31,223,2014,07/25/2014 20:26,.1085,-9999,,Fanellia compressa,44090,246,4.2,9.6,176,201401,185     
52.28892,175.34617,72-31,223,2014,07/25/2014 20:26,.1758,-9999,,Strongylocentrotus sp.,82511,246,4.2,9.6,176,201401,185 
52.28892,175.34617,72-31,223,2014,07/25/2014 20:26,1.657,-9999,spud sponge,Histodermella sp. A (Clark 2006),91066,246,4.2,9.6,176,201401,185
52.28892,175.34617,72-31,223,2014,07/25/2014 20:26,5.3691,1.1464,Kamchatka flounder,Atheresthes evermanni,10112,246,4.2,9.6,176,201401,185  
52.28892,175.34617,72-31,223,2014,07/25/2014 20:26,.0092,-9999,,Stylaster sp.,44030,246,4.2,9.6,176,201401,185
